,maximum_x,minimum_x,entropy_x,interquartile_range_x,maximum_y,minimum_index_y,mean_absolute_deviation_y,median_y,skewness_y,standard_deviation_y,RMS_y,skewness_z,activity
3710,31.976957,-6.042965000000001,4.840223928941851,7.8098849999999995,33.64332,0.0,9.035376671111113,8.094795999999999,0.47915542866884864,11.451464956253629,15.153151017373723,-0.2358774185125255,running
3711,31.976957,-6.042965000000001,4.840223928941851,8.485050000000001,33.64332,20.0,9.135060560000001,8.094795999999999,0.7695491933359979,11.21702806623709,15.69107205790646,-0.040370466823732395,running
3712,30.11427,-6.23929,4.906890595608519,16.998832,33.988087,28.0,10.11776849777778,12.203246499999999,-0.49239862057960426,12.781107901139155,16.293457853341643,0.545934220921426,running
3713,22.01229,-6.042965000000001,4.840223928941851,8.111555,33.64332,18.0,8.807150706666668,7.3621705,0.6334223718181943,10.953822297251392,14.614761439746815,0.1723642864784412,running
3714,22.01229,-6.042965000000001,4.840223928941851,8.111555,33.64332,16.0,8.679396106666669,7.3621705,0.6046979317029708,10.945976913397608,14.538594754500275,0.24180046993962273,running
3715,22.01229,-6.042965000000001,4.840223928941851,8.111555,33.64332,14.0,8.88216904,7.3621705,0.5253976748997342,11.150812765050862,14.529645958139907,0.08442842941681866,running
3716,22.01229,-6.042965000000001,4.906890595608519,8.710104999999999,30.89478,12.0,8.067331795555555,7.3621705,0.3428181873921657,10.243957086158526,13.33217586813024,-0.11754587614009848,running
3717,22.01229,-6.042965000000001,4.906890595608519,8.959103,30.89478,10.0,7.637609804444446,7.3621705,0.20528998065769005,9.74987767833385,12.630544307341767,0.43309900423941283,running
3718,22.01229,-6.042965000000001,4.906890595608519,10.376469,30.89478,8.0,7.584841582222223,7.225701000000001,0.21624358034185742,9.749808973135538,12.566604638955353,0.3646767097233338,running
3719,22.01229,-6.042965000000001,4.906890595608519,10.43393,30.89478,6.0,7.623223266666667,7.3621705,0.21898701605484058,9.726062934555982,12.639446154325938,0.1180929089119486,running
3720,22.01229,-6.042965000000001,4.906890595608519,12.023679999999999,30.89478,4.0,7.491020746666665,6.938397,0.11787051245050853,9.705129605509415,12.155975567184628,0.1050386676357346,running
3721,22.01229,-6.042965000000001,4.906890595608519,10.735600000000002,30.89478,2.0,7.864154428888887,7.225701000000001,0.3773208845919065,9.82247220163413,12.964232530222617,0.09591638602082618,running
3722,22.01229,-5.84664,4.906890595608519,10.735600000000002,30.89478,0.0,8.128644571111112,6.938397,0.36443410187177944,10.022643548558772,12.921785704243021,0.09224014245606144,running
3723,26.283546,-6.23929,4.906890595608519,16.998832,33.782185,26.0,10.473099911111113,12.203246499999999,-0.6423877552954906,12.782241617016764,15.905802155912282,0.9108765622904869,running
3724,22.01229,-5.84664,4.906890595608519,10.376469,30.89478,20.0,7.6659784533333335,6.370971,0.4001959796124722,9.568526409755721,12.249057853413579,0.020886050558493553,running
3725,22.01229,-5.84664,4.906890595608519,9.998186,30.89478,18.0,6.938992382222222,6.370971,0.3028848069683672,9.07929198405518,11.642298165762694,0.1315592833163565,running
3726,22.01229,-5.84664,4.906890595608519,10.376469,30.89478,16.0,7.369193177777777,6.938397,0.3187435238365223,9.351656667787818,12.26254268413667,0.18897468908944703,running
3727,22.01229,-5.84664,4.906890595608519,11.640608,30.89478,14.0,7.339834964444445,6.370971,0.2249250199853977,9.582126079792829,11.919589107318291,0.6130159990527901,running
3728,18.009186,-5.84664,4.906890595608519,11.262325,30.89478,12.0,7.3288110444444445,6.368577,0.17353706544292508,9.436790900089335,11.698833524304776,0.6797733978548496,running
3729,18.009186,-5.84664,4.906890595608519,11.262325,30.89478,10.0,7.049466222222223,7.196970500000001,0.12765639476770027,9.16746475669783,11.899830901975411,0.3478673839063345,running
3730,18.009186,-5.84664,4.906890595608519,10.400413,23.918076,8.0,6.28029972,6.938397,-0.2721913290296371,8.046607905579274,10.163227556576748,0.36569154625929456,running
3731,18.009186,-5.84664,4.906890595608519,12.3876,23.918076,6.0,6.4297191244444445,7.196970500000001,-0.12418152289948112,8.217076712982315,10.702173799704495,0.29420025577048453,running
3732,18.009186,-8.015787,4.906890595608519,12.3876,23.918076,29.0,6.6193825,7.196970500000001,-0.19566135013318864,8.541048085697218,10.818411776627489,0.9795310905581067,running
3733,18.009186,-8.015787,4.906890595608519,13.153744,23.918076,27.0,6.387091719999999,7.196970500000001,-0.20880161453913415,8.450733505555792,10.7280504665195,0.9416340834038819,running
3734,27.839775,-6.23929,4.906890595608519,17.190368,33.782185,24.0,10.414755926666665,12.203246499999999,-0.5298565486904999,12.931287943752922,16.29759063037911,0.06677840060586993,running
3735,18.009186,-8.015787,4.906890595608519,12.3876,23.918076,25.0,6.9577097822222225,7.1371155,-0.3220604938090436,8.876211627791177,10.818121307518716,0.8750746829296085,running
3736,18.904617,-8.015787,4.906890595608519,12.3876,28.87886,23.0,7.255229166666667,7.1371155,-0.03746156216812763,9.509950450040382,11.819330619544466,0.6672012625872313,running
3737,18.904617,-8.015787,4.906890595608519,11.999739000000002,28.87886,21.0,7.1647283333333345,7.1371155,-0.00900169842503847,9.415456505880565,11.797744095422612,0.6548335946616538,running
3738,18.904617,-8.015787,4.906890595608519,12.670115,28.87886,19.0,7.026056204444446,7.1371155,-0.053881250930459354,9.357971303427217,11.66786952932573,0.5561779162948266,running
3739,18.904617,-8.015787,4.906890595608519,11.262325,28.87886,17.0,7.1478518711111105,7.3861125,0.15452537436385366,9.401699921329133,12.261110713721022,0.5541451261510372,running
3740,18.904617,-8.015787,4.906890595608519,13.201628,28.87886,15.0,7.060553906666667,7.3861125,0.18349046119643578,9.446822405358203,12.355823138210152,0.7075505380817925,running
3741,18.904617,-8.015787,4.906890595608519,13.201628,28.87886,13.0,7.498788635555557,8.449137499999999,0.07042404234068265,9.682348205764582,13.001086936054898,0.6760052997638277,running
3742,18.904617,-8.015787,4.906890595608519,11.262325,28.87886,11.0,7.408085600000001,7.3861125,0.15250227394957916,9.5923618849359,12.4100384473886,0.5693954359697637,running
3743,18.904617,-8.015787,4.906890595608519,11.262325,28.87886,9.0,7.602228733333334,7.8098860000000005,0.06674744564295548,9.691960400409261,12.583446655727418,0.7858824407111661,running
3744,18.904617,-8.015787,4.906890595608519,11.812991,28.87886,7.0,7.454607568888889,8.449137499999999,-0.07715833490171818,9.600577837035457,12.62724996065327,0.9125195176026375,running
3745,27.839775,-6.23929,4.906890595608519,15.571888,33.782185,28.0,10.938117733333332,12.203246499999999,-0.5374826103337579,13.598616698429272,16.742605492889737,0.024877351641977793,running
3746,18.904617,-8.015787,4.906890595608519,11.812991,28.87886,5.0,7.482518666666666,7.955932499999999,0.03981220753497253,9.597922940202155,12.548303802605147,0.638684945897759,running
3747,18.904617,-8.015787,4.906890595608519,11.262325,28.87886,3.0,7.9938669466666665,8.710105500000001,-0.19432237506149694,10.115346209503368,12.930642944479056,0.6542291554138338,running
3748,18.904617,-8.015787,4.906890595608519,7.508216999999999,28.87886,1.0,7.808928199999999,7.936778499999999,-0.13617179784514877,9.969107564722945,12.465852314263474,0.6117398632876778,running
3749,18.904617,-7.8865,4.906890595608519,8.451533,28.87886,24.0,8.087379177777779,8.710105500000001,0.09833177568389023,10.119124698802914,13.570207016149642,0.6668307429907154,running
3750,18.904617,-7.8865,4.906890595608519,8.379707,28.87886,22.0,8.437166666666666,8.482656500000001,0.05642287858360521,10.362195525590968,13.515727130516675,0.31706216268430676,running
3751,18.904617,-7.8865,4.906890595608519,9.816227000000001,28.87886,20.0,7.833987499999998,9.1458505,0.004507904489762324,9.878780728636189,13.472514096154507,0.32451003354393004,running
3752,14.614207,-7.8865,4.906890595608519,9.816227000000001,26.02976,18.0,7.402488546666666,9.586383999999999,-0.0759539692597925,9.418705921122953,13.270103762201343,0.23084834865701437,running
3753,14.614207,-7.8865,4.906890595608519,8.451533,26.02976,16.0,7.229052566666668,9.586383999999999,-0.023457462773704585,9.328830748281247,13.324137195655828,0.6176518376630697,running
3754,14.082694,-7.8865,4.906890595608519,7.383719,26.02976,14.0,7.705456053333334,9.586383999999999,-0.1692054518253236,9.66706085622232,13.236100409225502,0.7802828975589983,running
3755,14.082694,-7.8865,4.906890595608519,6.885724999999999,26.02976,12.0,8.116024433333333,8.80348,-0.00033528087651821345,9.999079085045448,13.321530247325176,0.690835037982096,running
3756,27.839775,-6.23929,4.906890595608519,14.623784,33.782185,26.0,11.818737080000004,12.203246499999999,-0.551108212422268,14.197306488339763,17.135654456305588,0.2773815485966154,running
3757,14.082694,-7.8865,4.906890595608519,7.383719,26.02976,10.0,7.978373795555554,9.586383999999999,0.03905384568517664,9.857846090330824,13.840259279281032,0.5570848531195847,running
3758,14.082694,-7.8865,4.906890595608519,8.006211,26.02976,8.0,7.99940024888889,7.709329499999999,0.29080693230759425,9.937182986213632,13.189448047606756,0.4579915654180695,running
3759,19.07221,-7.8865,4.906890595608519,9.002199000000001,29.731197,6.0,8.7969354,8.80348,0.13204844967668225,10.802586501338416,14.240615408496431,0.8154785109077867,running
3760,19.07221,-5.176264,4.906890595608519,8.619127,29.731197,4.0,8.651208333333333,8.80348,0.16468851974049142,10.618374630821625,14.17230263542439,0.4217828045152636,running
3761,19.07221,-5.176264,4.906890595608519,7.623139,29.731197,2.0,8.411926435555555,7.153875,0.41872889085920534,10.376634846199257,13.478594904145218,0.2895507586539139,running
3762,19.07221,-4.003105000000001,4.906890595608519,7.623139,29.731197,0.0,8.661966226666667,7.058107,0.3174112388608792,10.60079161681731,13.389714194921426,0.09972426471434509,running
3763,21.973984,-4.003105000000001,4.906890595608519,10.055647,29.731197,20.0,8.69782607111111,7.153875,0.6260701076835393,10.400225981227102,13.968079452784961,0.01674714346798381,running
3764,21.973984,-4.003105000000001,4.906890595608519,10.055647,29.731197,29.0,8.923860000000001,7.6590515,0.4389767221702916,10.769569913928226,14.186870380327475,0.06472329604983222,running
3765,21.973984,-5.904101,4.906890595608519,9.385271,29.731197,27.0,7.9274890933333335,7.153875,0.30117640360023556,10.086324372317538,12.977867748025343,-0.18290760271773063,running
3766,21.973984,-5.904101,4.906890595608519,8.063671,29.731197,28.0,8.14864952,7.153875,0.21064185392141768,10.484199881870907,13.121384763094495,-0.01463014667801225,running
3767,27.839775,-6.23929,4.906890595608519,14.963761,33.782185,24.0,11.950003155555553,10.0388875,-0.20413253085742578,14.229209268113744,16.874462925426336,0.281702033534391,running
3768,38.709454,-5.904101,4.906890595608519,8.063671,38.230614,26.0,9.178496800000001,7.058107,0.40437597796798475,11.796464824568957,14.62694535725996,-0.04492502195710729,running
3769,38.709454,-5.904101,4.906890595608519,9.131484999999998,38.230614,29.0,8.855928673333333,6.9838865000000006,0.08802403782144338,12.027580490542839,14.088690778081274,-0.11110947517776398,running
3770,38.709454,-5.904101,4.906890595608519,9.131484999999998,38.230614,27.0,8.863781666666664,7.082049,0.09940388646791617,12.023523852719409,14.16058502584016,-0.10317747756432041,running
3771,38.709454,-5.904101,4.906890595608519,11.75553,38.230614,25.0,8.563899959999999,7.082049,-0.07967832223165264,11.929196968236523,13.714003446832216,-0.31098823558687755,running
3772,38.709454,-5.904101,4.906890595608519,12.47379,38.230614,23.0,8.6539219,7.082049,-0.02305117348450441,12.172955107410333,14.03638782155735,-0.29992031374924466,running
3773,38.709454,-5.904101,4.906890595608519,11.75553,38.230614,21.0,8.868314684444444,6.9144545,-0.24790642008676916,12.272981469923534,13.617608837865841,-0.1767368272201422,running
3774,38.709454,-5.904101,4.906890595608519,11.779472,38.230614,19.0,8.885297546666669,7.0772604999999995,-0.08092830934675707,12.41354487828869,14.126426961039163,-0.17961678251257387,running
3775,38.709454,-5.904101,4.906890595608519,9.643844000000001,38.230614,17.0,8.828347493333332,7.0772604999999995,-0.15844139695146464,12.176413091024347,13.771843761209764,-0.18797759172942713,running
3776,38.709454,-5.904101,4.906890595608519,11.779472,38.230614,15.0,8.924147500000002,7.0772604999999995,-0.01059209085716328,12.432030821464169,14.283684343343849,0.03144447677126589,running
3777,38.709454,-5.904101,4.906890595608519,11.779472,38.230614,29.0,9.511301562222224,7.096413999999999,-0.1260457711688498,12.901199976170835,14.470683623697076,0.07259951024285846,running
3778,28.256369,-10.994174,4.906890595608519,17.195156,27.159824,2.0,10.901247211111114,8.037334999999999,-0.41096955500340704,13.464448722860078,14.82034660565579,0.5466168641583232,running
3779,27.839775,-6.23929,4.906890595608519,14.623784,33.782185,22.0,12.077034182222224,10.0388875,-0.08207974320635911,14.374578354048655,17.310866742049754,0.41094335505877955,running
3780,38.709454,-5.904101,4.906890595608519,11.779472,38.230614,27.0,9.42840896,7.1849995,0.0057164537193165905,12.899815798528794,14.777797196147235,0.07746717350016381,running
3781,38.709454,-5.904101,4.906890595608519,9.888053000000001,38.230614,25.0,9.35770017111111,7.00304,-0.27591147322551846,12.679455693169198,13.958440016855228,-0.35546057758129646,running
3782,38.709454,-5.904101,4.906890595608519,10.845734,38.230614,23.0,9.225008171111112,7.096413999999999,-0.027402496046760295,12.70384637246033,14.495287073057236,0.21094769987243792,running
3783,38.709454,-3.849876,4.906890595608519,11.75553,38.230614,21.0,9.847617637777775,7.096413999999999,-0.10156393861441577,12.965341025215965,14.574706427981505,0.33422446487447094,running
3784,38.709454,-3.849876,4.906890595608519,12.310984,38.230614,19.0,10.06027596666667,7.345411,0.1738415869219447,13.014840350116412,15.329361970142742,0.40115214233807195,running
3785,34.5196,-3.849876,4.906890595608519,10.845734,28.309040000000003,17.0,9.13989159111111,7.750031,-0.1266121633474359,11.78076071496339,13.834375319996893,0.5307753376393742,running
3786,34.5196,-3.849876,4.906890595608519,10.845734,31.349676,15.0,9.311401453333334,7.97748,0.18446485218219227,11.969398364406361,14.80509518568987,0.03604979290897593,running
3787,34.5196,-3.89776,4.906890595608519,12.531251,31.349676,13.0,9.819536242222226,7.6159555,0.11205523022178682,12.426623882204664,14.822590328264482,-0.08804624335655607,running
3788,34.5196,-3.89776,4.906890595608519,11.066001,31.349676,11.0,9.470568008888886,7.833828,0.2841036668551886,11.917762053123479,14.911694920746873,0.06889919733865019,running
3789,31.747114,-3.89776,4.906890595608519,11.094731000000001,31.349676,9.0,8.878678813333334,7.833828,0.22569924264007724,11.365335434867365,14.306202729715931,0.1659626747887653,running
3790,27.839775,-6.23929,4.906890595608519,14.963761,33.782185,20.0,12.0474632,8.791509,-0.15390902971491666,14.476374804824452,16.563485442525284,0.2535938249817712,running
3791,31.747114,-3.89776,4.906890595608519,12.559981,31.349676,7.0,8.423610306666667,10.6805335,-0.25518902223919937,10.866311080579264,14.603437845036128,0.10963199860455358,running
3792,31.747114,-4.58729,4.906890595608519,12.531251,31.349676,5.0,8.672096537777778,10.345346,-0.38736990994537185,11.159802527278487,14.276860233643255,0.2240670100954173,running
3793,31.747114,-4.58729,4.906890595608519,12.952632000000001,31.349676,3.0,8.019618062222223,10.345346,-0.2481521065359562,10.622586835135541,14.228747642987429,0.17822915316630517,running
3794,31.747114,-5.329493,4.906890595608519,12.746729,31.349676,1.0,7.521783733333334,9.5025865,-0.15728804740320596,10.210758709992469,13.589372378824876,0.012737350177823832,running
3795,31.747114,-5.329493,4.906890595608519,12.746729,31.349676,15.0,7.575892700000001,9.5025865,-0.17509453500331199,10.099442566648626,13.470066801676115,0.04759690961506288,running
